"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"553",2014,301.38147001261,10.5188636500745,94.3869023475394,95.2951819706071,14.2040747977614,17.6974425631775,11.7800068135352,15.531305192086,239,267,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"554",2014,406.016437488947,14.844387948566,91.580895600059,85.3193974273257,21.0313814937917,26.0815710163709,30.2520346125004,30.8906246988182,33,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"555",2014,138.2243472922,4.62433160620846,98.6605178209831,99.6927641333444,36.654890105903,35.525610152846,53.6966184080142,47.366699858116,6,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"556",2014,129.967779700967,3.48629873085333,100,100,27.0271847666058,35.4430337849041,35.9972010828868,27.2228213836943,8,10,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"557",2014,387.943607043076,16.0423673121923,92.8449119663964,96.1989016376482,28.3885073608669,40.2167491979491,42.7547898373115,50.2109833578037,14,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"558",2014,395.660973879512,12.9370236917228,96.7685281382776,95.9511585326311,6.83541216602028,6.65142840257245,9.05210491330614,8.96012085256594,513,562,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"559",2014,616.098126118783,19.6571652021333,100,100,NA,0,97.8047619489482,97.7565855504096,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"560",2014,416.827634208271,14.4373201600895,99.2287697447751,99.2493917775872,8.4784088746629,8.66986392406541,11.5240279305567,11.6128464426447,311,340,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"561",2014,419.88001203363,15.1292973554053,99.1983122957449,99.4301967574561,31.6122362249404,27.6567058939574,40.4914960358113,36.3589641356082,17,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"562",2014,297.581615626735,7.40351815136229,97.4642643726492,98.1175942160877,11.8280576244563,8.6755438890324,20.2139667802351,19.4679378145506,27,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"563",2014,278.24993568574,10.4977054492916,95.3452422195776,95.3418764948367,28.8730614256347,27.0081430772844,40.3816386919198,37.6649904725388,18,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"564",2014,110.78761355279,6.29630295743333,60.0969387092521,77.631676242175,31.7243439835082,22.120904192088,62.916312217608,70.5257932710246,2,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"565",2015,374.82641,10.4954528348788,100,100,0,0,79.8615235425689,79.7875317959929,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"566",2015,1144.9789581013,34.1700509421422,100,100,21.8279396059135,20.3397080074392,28.8602364378308,27.9242526111461,26,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"567",2015,1295.96168727228,36.1426264830659,100,100,7.305016807417,6.40800446698139,9.67107582948994,8.88005306633998,229,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"568",2015,1510.39004865877,38.7283060972633,100,100,23.6686671621422,25.2489463517751,73.9244528495534,77.6620576996779,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"569",2015,1284.19613394016,39.8392092117176,100,100,9.05911110647888,10.5334867880041,15.981627589022,15.5314805110571,69,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"570",2015,1167.57161086332,32.473964528912,100,100,12.7013570126258,13.1563836834919,18.2973877236066,19.1673087117272,57,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"571",2015,1126.19790794743,31.4151244604071,100,100,9.84324465508417,8.28863566520018,13.8863062502608,12.3405435512467,199,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"572",2015,884.017578248251,27.9174417192178,100,100,16.7777189041786,19.0692206194224,28.3932444350113,29.8685860596348,37,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"573",2015,846.489479171839,24.3692624026362,100,100,23.4043963618997,15.9957373609367,53.4604706524165,45.7656543801306,32,34,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"574",2015,523.455337030667,15.7474797936946,100,100,24.2581931515751,17.6983954253485,47.6113895494277,37.2016368102451,39,39,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"575",2015,0,0,NA,NA,NA,NA,NA,NA,0,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"576",2015,1040.98207160986,33.469558666019,100,100,9.25164287786866,7.87347068971651,10.8902760512592,9.93682066045035,255,260,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"577",2015,1672.27176921626,33.6480795325024,100,100,8.65354888935083,7.28176616231439,5.0182350569418,10.2731603005182,29,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"578",2015,324.358649848866,10.4528026591561,100,100,20.968316624494,21.1986002591945,11.3040551519279,11.7460744866396,61,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"579",2015,518.867283694799,13.6850301205009,100,100,58.398734518108,59.6857583570709,60.2782992111105,61.0098441550462,47,50,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"580",2015,624.648013299748,22.1069621752552,100,100,9.94412232410471,10.3219261697109,15.3034920892403,16.9094058512163,161,166,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"581",2015,333.400558687373,11.8755259402968,100,100,8.00743686628623,12.2121047626445,17.3665609872911,19.7197117557498,97,104,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"582",2015,532.440451115209,16.6757752414133,100,100,22.7417293489099,20.8274171286572,32.6923074214506,30.736541333041,79,87,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"583",2015,279.974162348012,12.0388576129177,100,100,30.5604502746063,17.7558658447484,39.0956740977207,28.7470670082484,41,54,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"584",2015,205.914603922619,7.37603523654832,100,100,19.458069188412,18.0721632136979,24.14538697278,22.7294528063257,101,150,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"585",2015,184.013811458682,7.29307299265603,100,100,27.7190218323041,23.6459933484538,36.4671540413337,33.1554640643421,41,61,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"586",2015,500.210257828335,19.6740996198536,100,100,12.5874213070272,12.5874213070272,0,0,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"587",2015,350.215224745301,15.2351450407029,100,100,18.6920151860899,24.5639977269066,22.8408981561835,25.8046444046267,45,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"588",2015,230.03369088011,11.7545927026049,100,100,25.7583900546246,29.0652941373616,44.419613861389,47.6982359020911,23,29,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"589",2015,414.215887268377,14.870675185413,100,100,17.070626557236,14.699870657373,21.7193973431979,19.3515863818786,126,159,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"590",2015,33.7153385964041,1.85722291271836,100,100,55.7987409187519,79.2339568482646,101.396975354779,115.754584722151,2,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"591",2015,124.941711669147,7.43781257154168,100,100,35.8424880368827,26.3539293266403,50.4981121142391,54.9875968478497,10,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"592",2015,104.548017482065,7.76016141291529,100,100,99.9156001296958,89.7968818921799,128.965859618987,117.461080792188,5,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"593",2015,250.972554342443,8.75205249470429,100,100,18.422101364537,23.3406948528363,33.4257885961613,43.3374236722235,21,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"594",2015,230.772065362844,9.99900785170674,100,100,24.9916648041084,27.774054371156,28.40209088755,30.2807352482381,37,56,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"595",2015,193.714876959846,2.56980863007606,100,100,52.2949214540306,85.9343519051555,77.4676485479829,124.669341401026,3,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"596",2015,325.761873461226,12.6456506930927,96.7419599195154,97.3283939556252,10.2322018488307,14.6264890148083,14.5252171115502,18.6539233650816,219,249,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"597",2015,356.133300441579,11.9747812320216,96.2060919728695,95.8919769352761,14.9580062226492,13.5232726543161,15.5003621112417,15.5336272719344,141,158,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"598",2015,255.645045578284,7.70651134182932,87.2624768635527,93.1071352913685,18.4704442812062,20.6974583742734,28.3201491502954,26.3398896780036,51,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"599",2015,0,0,NA,NA,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"600",2015,296.521960622676,10.6517671190575,97.7702505265896,98.2215495986688,17.2697458022955,9.2300572223993,20.5673252748195,14.9100293856476,256,288,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"601",2015,512.620124435884,14.6361445051071,97.0944601022847,92.9030611356212,30.3848148529675,18.163410222059,34.9734897772264,24.3959220965644,33,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"602",2015,200.005139402125,6.48333742402076,100,100,37.8064111369482,25.9128495113223,55.3600005371603,52.2447082157885,6,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"603",2015,97.2747111533764,2.32569909171177,100,100,41.2345958593379,43.739040882163,28.6418091109243,24.2631767576559,7,11,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"604",2015,315.598729212017,14.3092015035269,96.0821803029621,98.0267506839011,23.0227858093044,23.9929016117945,46.3190061288387,51.6547098937462,14,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"605",2015,372.699036685986,12.7114996544437,95.3155323830434,95.1702195091251,8.00079760618362,7.94228190358814,9.72040725559226,9.97248764168638,538,592,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"606",2015,616.098126118783,19.6571652021333,100,100,NA,2.09668723660466e-06,97.8047619489482,97.7565855504096,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"607",2015,447.422758064323,15.2148327698615,97.6288975384653,96.8626436118222,18.7465917798638,11.2542037953043,21.0349773758947,14.8434335361267,309,341,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"608",2015,492.352696611064,19.5265058820905,100,100,29.8289531903247,25.1758777686666,47.1193558841261,45.0121969051517,17,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"609",2015,363.502769152547,9.99647225958539,99.1704939450501,99.5262165230751,13.2814028944916,17.4309330076235,26.2891770066311,29.2747504738849,26,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"610",2015,370.944624047073,13.9183855042061,98.558387387996,98.3359285151598,26.1615704653662,24.1171991348126,41.7425488194853,40.2577600128861,18,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"611",2015,524.643696303448,11.7247717508414,100,100,73.7587436531922,46.0680950548973,106.226253411988,89.2282404913017,2,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"612",2016,374.82641,10.4954528348788,100,100,0,NA,79.8615235425689,79.7875317959929,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"613",2016,1596.2499045583,54.1052467347871,94.5989312666663,97.1028059030824,18.9664688736102,19.8848021634087,35.3826896589688,36.2622495829434,25,25,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"614",2016,1296.45932300575,36.8771877409817,96.1034245150891,96.2559161548187,9.07429103805685,8.41684583166923,10.8726552224052,10.2201649213284,228,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"615",2016,2339.45929295285,64.1218321600023,100,100,28.3297784953711,30.6170253460296,100.168847032292,102.50410504549,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"616",2016,1078.92463310157,33.4205536405564,97.1168510501447,98.7628200683341,11.4106448271049,15.1493973407008,16.4691533591952,18.4953233884469,69,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"617",2016,1174.28644439405,33.3382545988532,98.2473454015977,99.4491854187469,17.6375752170112,18.4273663334933,26.4513601503699,27.5102041072929,56,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"618",2016,1124.33737004117,30.7793291229066,97.172794615122,98.0025838419479,8.83085022043336,8.93638747458308,14.2255816961832,13.6357036122731,199,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"619",2016,732.298736465169,23.9983766841435,96.3393322520842,92.6524810620696,15.0497044865633,17.8992733399337,23.4076183215781,25.7618093322972,37,38,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"620",2016,873.150661350412,23.2525832610614,96.8554125802629,98.212341593634,13.7360173668884,12.4183456685638,32.0906950732634,30.8558956829019,33,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"621",2016,677.929582088582,22.7657324883752,99.6328212000091,98.9054131328724,16.8800849417749,20.3898153884432,44.6759220767333,46.4717616243218,43,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"622",2016,0,0,NA,NA,NA,NA,NA,NA,0,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"623",2016,922.518353965902,29.4977948454762,93.7971756873508,91.9904612826156,8.90816643879942,9.0420077145363,11.856820767807,11.8890796151374,280,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"624",2016,1674.49655021663,33.2482391727929,99.1259357480614,99.1991232971631,7.66369202625193,7.37139804634843,7.59074453886598,11.3779196687554,29,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"625",2016,511.638438231905,18.5602070649751,96.7343672653204,98.7661600250434,28.6887172529967,40.7797187024984,30.5443592303013,43.2970056982429,61,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"626",2016,541.104077619538,13.5894983566509,95.6426522881807,91.3538648089355,43.3699896807436,44.0403283620228,43.9822486460763,42.4038169203309,52,54,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"627",2016,591.552107359365,20.4688192820536,97.5206908492544,97.7434473106522,7.91073948243116,10.5409377614853,19.9610064843091,23.6341809460078,174,179,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"628",2016,493.375995843687,16.6804097870463,98.8697071134511,98.9054292194492,15.9397778217557,16.6597960609988,24.9610144023131,24.6986463194127,96,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"629",2016,508.455876799355,16.718262003466,100,100,15.3669157257645,21.5762245978564,21.3343621345898,24.7806045207005,77,86,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"630",2016,349.677009087337,12.9384132794626,98.4030360290721,99.6567133885631,20.7632446495305,14.9664804406983,25.5677321430664,22.5318609392784,41,55,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"631",2016,240.332719250681,9.49718266179463,96.028151386718,97.771903239606,12.5722578782697,14.5382823278807,17.098934205293,19.6075503559653,104,155,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"632",2016,183.624559029752,6.97859571949047,96.4708364773001,96.5268181476321,25.5232587098271,22.7909079588139,32.6137724222932,30.4223515538008,42,65,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
